time,projectId,userId,gt_label
1668441247.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441247.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441248.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441248.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441248.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441248.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441248.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441248.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441248.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441248.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441248.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441248.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441249.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441249.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441249.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441249.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441249.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441249.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441249.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441249.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441249.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441249.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441250.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441250.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441250.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441250.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441250.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441250.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441250.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441250.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441250.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441250.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441251.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441251.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441251.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441251.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441251.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441251.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441251.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441251.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441251.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441251.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441252.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441252.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441252.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441252.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441252.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441252.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441252.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441252.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441252.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441252.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441253.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441253.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441253.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441253.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441253.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441253.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441253.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441253.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441253.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441253.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441254.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441254.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441254.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441254.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441254.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441254.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441254.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441254.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441254.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441254.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441255.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441255.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441255.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441255.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441255.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441255.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441255.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441255.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441255.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441255.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441256.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441256.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441256.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441256.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441256.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441256.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441256.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441256.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441256.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441256.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441257.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441257.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441257.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441257.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441257.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441257.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441257.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441257.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441257.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441257.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441258.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441258.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441258.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441258.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441258.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441258.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441258.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441258.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441258.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441258.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441259.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441259.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441259.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441259.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441259.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441259.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441259.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441259.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441259.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441259.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441260.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441260.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441260.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441260.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441260.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441260.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441260.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441260.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441260.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441260.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441261.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441261.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441261.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441261.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441261.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441261.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441261.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441261.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441261.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441261.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441262.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441262.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441262.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441262.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441262.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441262.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441262.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441262.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441262.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441262.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441263.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441263.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441263.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441263.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441263.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441263.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441263.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441263.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441263.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441263.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441264.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441264.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441264.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441264.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441264.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441264.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441264.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441264.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441264.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441264.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441265.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441265.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441265.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441265.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441265.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441265.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441265.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441265.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441265.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441265.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441266.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441266.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441266.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441266.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441266.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441266.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441266.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441266.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441266.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441266.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441267.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441267.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441267.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441267.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441267.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441267.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441267.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441267.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441267.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441267.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441268.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441268.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441268.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441268.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441268.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441268.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441268.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441268.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441268.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441268.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441269.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441269.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441269.261,SCAI-ECG-BP,user_sensei_223,9.0
1668441269.361,SCAI-ECG-BP,user_sensei_223,9.0
1668441269.461,SCAI-ECG-BP,user_sensei_223,9.0
1668441269.561,SCAI-ECG-BP,user_sensei_223,9.0
1668441269.661,SCAI-ECG-BP,user_sensei_223,9.0
1668441269.761,SCAI-ECG-BP,user_sensei_223,9.0
1668441269.861,SCAI-ECG-BP,user_sensei_223,9.0
1668441269.961,SCAI-ECG-BP,user_sensei_223,9.0
1668441270.061,SCAI-ECG-BP,user_sensei_223,9.0
1668441270.161,SCAI-ECG-BP,user_sensei_223,9.0
1668441270.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441270.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441270.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441270.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441270.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441270.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441270.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441270.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441271.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441271.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441271.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441271.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441271.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441271.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441271.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441271.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441271.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441271.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441272.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441272.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441272.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441272.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441272.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441272.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441272.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441272.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441272.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441272.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441273.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441273.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441273.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441273.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441273.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441273.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441273.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441273.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441273.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441273.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441274.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441274.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441274.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441274.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441274.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441274.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441274.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441274.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441274.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441274.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441275.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441275.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441275.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441275.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441275.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441275.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441275.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441275.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441275.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441275.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441276.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441276.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441276.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441276.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441276.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441276.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441276.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441276.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441276.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441276.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441277.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441277.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441277.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441277.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441277.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441277.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441277.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441277.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441277.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441277.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441278.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441278.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441278.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441278.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441278.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441278.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441278.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441278.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441278.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441278.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441279.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441279.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441279.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441279.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441279.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441279.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441279.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441279.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441279.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441279.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441280.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441280.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441280.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441280.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441280.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441280.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441280.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441280.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441280.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441280.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441281.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441281.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441281.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441281.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441281.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441281.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441281.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441281.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441281.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441281.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441282.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441282.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441282.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441282.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441282.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441282.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441282.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441282.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441282.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441282.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441283.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441283.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441283.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441283.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441283.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441283.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441283.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441283.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441283.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441283.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441284.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441284.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441284.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441284.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441284.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441284.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441284.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441284.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441284.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441284.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441285.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441285.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441285.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441285.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441285.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441285.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441285.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441285.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441285.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441285.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441286.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441286.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441286.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441286.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441286.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441286.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441286.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441286.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441286.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441286.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441287.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441287.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441287.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441287.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441287.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441287.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441287.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441287.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441287.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441287.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441288.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441288.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441288.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441288.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441288.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441288.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441288.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441288.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441288.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441288.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441289.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441289.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441289.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441289.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441289.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441289.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441289.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441289.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441289.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441289.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441290.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441290.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441290.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441290.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441290.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441290.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441290.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441290.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441290.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441290.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441291.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441291.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441291.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441291.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441291.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441291.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441291.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441291.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441291.861,SCAI-ECG-BP,user_sensei_223,1.0
1668441291.961,SCAI-ECG-BP,user_sensei_223,1.0
1668441292.061,SCAI-ECG-BP,user_sensei_223,1.0
1668441292.161,SCAI-ECG-BP,user_sensei_223,1.0
1668441292.261,SCAI-ECG-BP,user_sensei_223,1.0
1668441292.361,SCAI-ECG-BP,user_sensei_223,1.0
1668441292.461,SCAI-ECG-BP,user_sensei_223,1.0
1668441292.561,SCAI-ECG-BP,user_sensei_223,1.0
1668441292.661,SCAI-ECG-BP,user_sensei_223,1.0
1668441292.761,SCAI-ECG-BP,user_sensei_223,1.0
1668441292.861,SCAI-ECG-BP,user_sensei_223,1.0
